600354624.000000 2427638272.000000 60858.460938 
600354816.000000 2427638016.000000 60857.910156 
600355072.000000 2427638016.000000 60824.429688 
600355392.000000 2427638016.000000 60751.570313 
600355648.000000 2427638016.000000 60720.839844 
600355904.000000 2427638016.000000 60698.218750 
600356160.000000 2427637760.000000 60681.601563 
600356352.000000 2427637760.000000 60681.738281 
600356608.000000 2427637760.000000 60644.308594 
600356416.000000 2427637760.000000 60398.671875 
600356160.000000 2427637760.000000 60421.468750 
600355904.000000 2427638016.000000 60441.699219 
600355648.000000 2427638016.000000 60474.468750 
600355456.000000 2427638016.000000 60500.011719 
600355136.000000 2427638016.000000 60543.511719 
600354816.000000 2427638016.000000 60632.160156 
600354368.000000 2427637760.000000 60730.230469 
600354112.000000 2427637760.000000 60789.679688 
600354240.000000 2427638272.000000 60620.589844 
600354048.000000 2427638528.000000 60629.531250 
600353728.000000 2427638528.000000 60672.000000 
600353536.000000 2427638784.000000 60681.539063 
600353280.000000 2427638784.000000 60712.250000 
600353024.000000 2427638784.000000 60737.851563 
600352768.000000 2427639040.000000 60772.949219 
600352448.000000 2427639040.000000 60839.210938 
600352256.000000 2427639040.000000 60860.828125 
600352000.000000 2427639040.000000 60882.589844 
600351744.000000 2427639296.000000 60917.570313 
600351488.000000 2427639296.000000 60936.718750 
600351296.000000 2427639552.000000 60944.730469 
600351040.000000 2427639552.000000 60993.210938 
600350656.000000 2427639552.000000 61062.121094 
600350400.000000 2427639808.000000 61111.859375 
600350080.000000 2427639808.000000 61152.781250 
600349824.000000 2427639808.000000 61186.218750 
600349824.000000 2427640320.000000 61119.539063 
600349632.000000 2427640320.000000 61143.621094 
600348992.000000 2427640064.000000 61331.980469 
600348672.000000 2427640320.000000 61373.410156 
600348416.000000 2427640320.000000 61418.570313 
600348160.000000 2427640576.000000 61455.199219 
600348032.000000 2427640832.000000 61426.839844 
600347584.000000 2427640832.000000 61556.269531 
600347136.000000 2427640832.000000 61656.058594 
600347008.000000 2427641088.000000 61628.781250 
600346688.000000 2427641088.000000 61695.519531 
600346304.000000 2427641088.000000 61772.578125 
600346048.000000 2427641344.000000 61824.300781 
600345792.000000 2427641600.000000 61864.871094 
600345152.000000 2427641344.000000 62031.871094 
600344832.000000 2427641600.000000 62082.058594 
600344512.000000 2427641600.000000 62154.679688 
600344256.000000 2427641856.000000 62186.070313 
600344256.000000 2427641856.000000 61868.378906 
600344448.000000 2427641600.000000 61854.460938 
600345152.000000 2427641856.000000 61671.398438 
600345344.000000 2427641600.000000 61644.230469 
600345728.000000 2427641344.000000 61577.281250 
600346048.000000 2427641344.000000 61519.140625 
600346240.000000 2427641088.000000 61491.851563 
600346560.000000 2427641088.000000 61450.230469 
600346944.000000 2427641088.000000 61362.320313 
600347136.000000 2427640832.000000 61360.148438 
600347456.000000 2427640576.000000 61290.210938 
600347968.000000 2427640832.000000 61165.871094 
600348096.000000 2427640576.000000 61178.828125 
600348352.000000 2427640320.000000 61143.050781 
600348672.000000 2427640320.000000 61092.699219 
600349056.000000 2427640320.000000 61018.078125 
600349248.000000 2427640064.000000 61007.660156 
600349504.000000 2427640064.000000 60959.289063 
600349824.000000 2427639808.000000 60916.039063 
600350080.000000 2427639808.000000 60878.289063 
600350336.000000 2427639552.000000 60851.148438 
600350528.000000 2427639552.000000 60848.078125 
600350912.000000 2427639552.000000 60764.890625 
600351232.000000 2427639552.000000 60699.039063 
600351488.000000 2427639296.000000 60666.609375 
600351616.000000 2427639296.000000 60680.351563 
600351552.000000 2427638784.000000 60797.378906 
600351808.000000 2427638528.000000 60768.800781 
600352064.000000 2427638528.000000 60738.558594 
600352768.000000 2427638784.000000 60517.609375 
600353024.000000 2427638784.000000 60486.429688 
600353216.000000 2427638784.000000 60463.429688 
600353536.000000 2427638784.000000 60420.179688 
600353728.000000 2427638528.000000 60410.949219 
600353984.000000 2427638528.000000 60377.898438 
600354240.000000 2427638528.000000 60356.929688 
600354112.000000 2427637760.000000 60518.328125 
600354368.000000 2427637760.000000 60489.468750 
600354752.000000 2427637760.000000 60392.578125 
600355072.000000 2427638016.000000 60304.269531 
600355392.000000 2427638016.000000 60243.179688 
600355648.000000 2427638016.000000 60219.140625 
600355904.000000 2427638016.000000 60188.238281 
600356160.000000 2427637760.000000 60168.800781 
600356352.000000 2427637760.000000 60169.148438 
600356352.000000 2427637760.000000 59903.390625 
600356160.000000 2427637760.000000 59911.980469 
600355904.000000 2427638016.000000 59930.101563 
600355648.000000 2427638016.000000 59960.691406 
600355456.000000 2427638016.000000 59984.968750 
600355136.000000 2427638016.000000 60027.539063 
600354752.000000 2427638016.000000 60114.308594 
600354368.000000 2427637760.000000 60206.730469 
600354112.000000 2427637760.000000 60246.449219 
600354240.000000 2427638528.000000 60093.468750 
600353984.000000 2427638528.000000 60113.449219 
600353728.000000 2427638528.000000 60145.050781 
600353536.000000 2427638784.000000 60153.371094 
600353280.000000 2427638784.000000 60181.921875 
600353024.000000 2427638784.000000 60219.410156 
600352768.000000 2427638784.000000 60249.031250 
600352064.000000 2427638528.000000 60455.679688 
600351872.000000 2427638784.000000 60466.679688 
600351552.000000 2427638784.000000 60518.359375 
600351616.000000 2427639040.000000 60412.769531 
600351488.000000 2427639296.000000 60407.859375 
600351232.000000 2427639552.000000 60429.808594 
600350912.000000 2427639552.000000 60485.101563 
600350208.000000 2427639040.000000 60704.789063 
600349888.000000 2427639296.000000 60744.371094 
600350016.000000 2427639808.000000 60618.011719 
600349824.000000 2427639808.000000 60630.468750 
600349568.000000 2427640064.000000 60671.121094 
600349248.000000 2427640064.000000 60722.890625 
600348736.000000 2427640064.000000 60845.171875 
600348608.000000 2427640064.000000 60841.570313 
600348352.000000 2427640320.000000 60856.179688 
600348096.000000 2427640576.000000 60896.968750 
600347776.000000 2427640576.000000 60959.828125 
600347520.000000 2427640576.000000 60986.230469 
600347136.000000 2427640832.000000 61059.199219 
600346944.000000 2427640832.000000 61068.281250 
600346624.000000 2427641088.000000 61122.550781 
600346240.000000 2427641088.000000 61200.000000 
600345856.000000 2427641088.000000 61277.031250 
600345536.000000 2427641344.000000 61331.839844 
600345344.000000 2427641600.000000 61342.769531 
600344832.000000 2427641600.000000 61454.050781 
600344576.000000 2427641600.000000 61507.468750 
600344256.000000 2427641856.000000 61553.808594 
600344256.000000 2427641856.000000 61237.640625 
600344448.000000 2427641600.000000 61226.261719 
600344832.000000 2427641600.000000 61146.628906 
600345280.000000 2427641600.000000 61061.218750 
600345472.000000 2427641344.000000 61038.230469 
600345792.000000 2427641088.000000 60985.511719 
600346176.000000 2427641088.000000 60923.308594 
600346496.000000 2427641088.000000 60871.238281 
600346816.000000 2427640832.000000 60805.109375 
600347136.000000 2427640832.000000 60765.550781 
600347456.000000 2427640576.000000 60697.691406 
600347712.000000 2427640576.000000 60666.109375 
600348032.000000 2427640576.000000 60615.070313 
600348224.000000 2427640320.000000 60606.539063 
600348160.000000 2427639808.000000 60714.410156 
600348672.000000 2427639808.000000 60584.460938 
600349184.000000 2427640064.000000 60453.949219 
600349504.000000 2427640064.000000 60399.058594 
600349824.000000 2427639808.000000 60352.570313 
600350080.000000 2427639808.000000 60321.871094 
600349888.000000 2427639296.000000 60456.410156 
600350144.000000 2427639040.000000 60428.789063 
600350912.000000 2427639552.000000 60214.238281 
600351168.000000 2427639296.000000 60179.281250 
600351424.000000 2427639296.000000 60139.089844 
600351552.000000 2427638784.000000 60236.621094 
600351808.000000 2427638528.000000 60209.851563 
600352064.000000 2427638528.000000 60189.191406 
600352768.000000 2427638784.000000 59986.761719 
600352960.000000 2427638784.000000 59958.718750 
600353216.000000 2427638784.000000 59935.359375 
600353536.000000 2427638784.000000 59894.500000 
600353728.000000 2427638528.000000 59887.089844 
600353984.000000 2427638528.000000 59855.570313 
600354240.000000 2427638528.000000 59835.269531 
600354112.000000 2427637760.000000 59978.421875 
600354368.000000 2427637760.000000 59948.378906 
600354752.000000 2427637760.000000 59867.718750 
600355072.000000 2427638016.000000 59788.828125 
600355392.000000 2427638016.000000 59730.308594 
600355648.000000 2427638016.000000 59708.621094 
600355904.000000 2427638016.000000 59676.570313 
600356160.000000 2427637760.000000 59660.300781 
600356416.000000 2427637760.000000 59611.980469 
600356416.000000 2427637760.000000 59371.710938 
600356544.000000 2427638272.000000 59226.140625 
600356032.000000 2427638016.000000 59365.851563 
600355648.000000 2427638016.000000 59453.800781 
600355456.000000 2427638016.000000 59474.589844 
600355136.000000 2427638016.000000 59515.250000 
600354752.000000 2427638016.000000 59595.769531 
600354432.000000 2427637760.000000 59668.550781 
600354112.000000 2427637760.000000 59708.750000 
600354240.000000 2427638272.000000 59576.511719 
600353984.000000 2427638528.000000 59595.558594 
600353728.000000 2427638528.000000 59624.691406 
600353536.000000 2427638784.000000 59629.140625 
600353280.000000 2427638784.000000 59654.410156 
600353024.000000 2427638784.000000 59691.351563 
600352768.000000 2427638784.000000 59719.398438 
600352128.000000 2427638528.000000 59903.699219 
600351936.000000 2427638784.000000 59910.300781 
600351616.000000 2427638784.000000 59955.718750 
600351424.000000 2427639296.000000 59869.308594 
600351168.000000 2427639296.000000 59898.660156 
600350912.000000 2427639552.000000 59933.269531 
600350208.000000 2427639040.000000 60138.789063 
600349952.000000 2427639296.000000 60173.050781 
600350016.000000 2427639808.000000 60062.988281 
600349824.000000 2427639808.000000 60072.468750 
600349568.000000 2427640064.000000 60110.308594 
600349248.000000 2427640064.000000 60154.210938 
600348672.000000 2427639808.000000 60296.878906 
600348096.000000 2427639808.000000 60424.640625 
600348224.000000 2427640320.000000 60324.718750 
600348096.000000 2427640576.000000 60318.410156 
600347776.000000 2427640576.000000 60358.628906 
600347520.000000 2427640576.000000 60399.660156 
600347136.000000 2427640832.000000 60462.390625 
600346880.000000 2427640832.000000 60506.871094 
600346560.000000 2427641088.000000 60558.199219 
600345472.000000 2427640832.000000 60786.941406 
600345472.000000 2427641344.000000 60733.718750 
600345280.000000 2427641344.000000 60761.488281 
600344960.000000 2427641600.000000 60806.570313 
600344512.000000 2427641600.000000 60888.628906 
600344256.000000 2427641856.000000 60918.011719 
600344256.000000 2427641856.000000 60603.351563 
600344448.000000 2427641600.000000 60601.488281 
600344832.000000 2427641600.000000 60527.269531 
600345152.000000 2427641344.000000 60488.949219 
600345472.000000 2427641344.000000 60430.328125 
600345280.000000 2427640832.000000 60553.410156 
600346816.000000 2427640832.000000 60217.609375 
600347136.000000 2427640832.000000 60179.019531 
600347456.000000 2427640576.000000 60115.031250 
600347712.000000 2427640576.000000 60087.179688 
600348096.000000 2427640576.000000 60033.371094 
600348224.000000 2427640320.000000 60032.558594 
600348160.000000 2427639808.000000 60131.570313 
600348672.000000 2427639808.000000 60010.238281 
600349184.000000 2427640064.000000 59886.250000 
600349504.000000 2427640064.000000 59837.531250 
600349824.000000 2427639808.000000 59795.570313 
600350080.000000 2427639808.000000 59774.531250 
600349888.000000 2427639296.000000 59890.378906 
600350144.000000 2427639040.000000 59877.398438 
600350912.000000 2427639552.000000 59669.671875 
600351168.000000 2427639296.000000 59637.968750 
600351424.000000 2427639296.000000 59605.500000 
600351872.000000 2427638784.000000 59651.171875 
600352064.000000 2427638528.000000 59640.531250 
600352768.000000 2427638784.000000 59458.019531 
600353024.000000 2427638784.000000 59426.589844 
600353344.000000 2427638784.000000 59376.578125 
600353600.000000 2427638784.000000 59346.281250 
600353856.000000 2427638784.000000 59324.320313 
600353984.000000 2427638528.000000 59337.730469 
600354240.000000 2427638272.000000 59321.238281 
600354944.000000 2427639040.000000 59104.281250 
